slp,dewpt,uv,wind_dir,precip,pop,ozone,app_temp,clouds_low,clouds_mid,wind_gust_spd,dni,rh,pod,pres,temp,clouds,vis,clouds_hi,wind_spd,lon,lat,month_sin,month_cos,hour_sin,hour_cos,wind_deg,wind_sin,wind_cos,city_Bahāwalpur,city_Faisalābād,city_Gujrānwāla,city_Hyderabad,city_Islamabad,city_Karachi,city_Lahore,city_Mandi Bahāuddīn,city_Miānwāli,city_Multān,city_Peshawar,city_Quetta,city_Sargodha,city_Sheikhupura,city_Sialkot,city_Skārdu,city_Turbat,city_Tāl,country_Pakistan,weather_category_clear,weather_category_clouds,weather_category_rain,weather_category_thunderstorm,rainfall
0.1928020482897962,0.2659713131349954,0.12908066406397262,0.30738307115814156,-0.18078082096974207,-0.2765020998158033,-2.2490276648841605,1.0976533426959145,-0.37164522970053254,-0.518371991011895,2.0511891724150497,0.9056043043100485,-0.2929970810128234,0,0.47458851342394137,0.7930719482619408,-0.5603003334163452,0.1467212631904173,0,2.3999488905939974,-2.7078652563665893,-1.72050010046489,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.41922102524080024,0.2659713131349954,-0.7910983272831591,0.021223501422090355,-0.18078082096974207,-0.2765020998158033,-1.8312214459837777,0.2959849923932684,-0.37164522970053254,1.2842362284098439,1.519337208246538,-0.9962392753432409,0.14707154653186078,1,0.5238774445228793,0.19505854010595297,-0.5603003334163452,0.1467212631904173,0,1.5034499942988233,-2.7078652563665893,-1.72050010046489,-0.707107,-1.0,-0.707107,-0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6456400021918043,0.2659713131349954,-0.7910983272831591,-0.35650713062949724,-0.18078082096974207,-0.2765020998158033,-2.165466421104084,0.03266327149093955,-0.37164522970053254,0.6687114705585183,-0.31796957706286655,-0.9962392753432409,1.1922345369504856,1,0.5895960193214632,-0.2729519532335162,-0.5603003334163452,0.1467212631904173,0,0.04343750604668314,-2.7078652563665893,-1.72050010046489,-1.0,-1.0,-1.0,-0.0,-0.4658807946728106,0.3826834323650899,-0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5890352579540533,0.2659713131349954,-0.7910983272831591,-0.2878288338928449,-0.18078082096974207,-0.2765020998158033,-1.747660202203701,-0.1194781672526281,-0.37164522970053254,2.119591256922357,-0.5274870174928862,-0.9962392753432409,1.962354635153683,1,0.5731663756218173,-0.5199574913849027,-0.5603003334163452,0.1467212631904173,0,-0.16147652739221394,-2.7078652563665893,-1.72050010046489,-0.707107,-1.0,-0.707107,0.707107,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5890352579540533,0.2659713131349954,-0.7910983272831591,0.1013481809481847,-0.18078082096974207,-0.2765020998158033,-1.8312214459837777,-0.2891743873896841,-0.37164522970053254,1.9876930945256444,-1.0109888031006242,-0.9962392753432409,2.182388948926025,1,0.5731663756218173,-0.623959823238118,-0.5603003334163452,0.1467212631904173,0,-0.6481473568095939,-2.7078652563665893,-1.72050010046489,0.0,-1.0,0.0,1.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7022447464295554,0.2659713131349954,-0.13382761917806502,0.13568732931651084,-0.18078082096974207,-0.2765020998158033,-1.4134152270833948,-0.13703294864611643,-0.37164522970053254,-0.518371991011895,-1.0109888031006242,0.7342266160806378,2.072371792039854,0,0.6060256630211092,-0.5459580743482069,-0.5603003334163452,0.1467212631904173,0,-0.878675644428353,-2.7078652563665893,-1.72050010046489,0.707107,-1.0,0.707107,0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5890352579540533,0.2659713131349954,1.627657878543587,0.06700903257985855,-0.18078082096974207,-0.2765020998158033,-1.162731495743165,0.6295258388695522,-0.37164522970053254,-0.518371991011895,-0.20515249375439418,1.2145692887372252,0.47712301719037387,0,0.5731663756218173,0.234059414550909,-0.5603003334163452,0.1467212631904173,0,-0.08463376485262741,-2.7078652563665893,-1.72050010046489,1.0,-1.0,1.0,0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,1.969438646758236,0.14713371210595289,-0.18078082096974207,-0.2765020998158033,-1.4134152270833948,1.132762905482892,-0.37164522970053254,-0.518371991011895,1.068068875012649,1.2474379041018187,-0.678057130114422,0,0.47458851342394137,1.0270771949316755,-0.5603003334163452,0.1467212631904173,0,1.4522214859390992,-2.7078652563665893,-1.72050010046489,0.707107,-1.0,0.707107,-0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,0.10278983573976884,0.1929192432637211,-0.18078082096974207,-0.2765020998158033,-1.2964294857912895,1.3843814387895614,-0.37164522970053254,-0.518371991011895,1.277586315442669,0.9062349936085573,-0.5130313947851655,0,0.4088699386253575,1.05307777789498,-0.5603003334163452,0.1467212631904173,0,1.3497644692196507,-2.7078652563665893,-1.72050010046489,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,-0.7910983272831591,0.3188294539475836,-0.18078082096974207,-0.2765020998158033,-1.6640989584236245,0.875292778378392,-0.37164522970053254,-0.518371991011895,2.43799060090124,-0.9962392753432409,-0.18297992412665234,1,0.4417292260246494,0.6305683047412922,-0.5603003334163452,0.1467212631904173,0,1.9901208237162034,-2.7078652563665893,-1.72050010046489,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.30601153676529824,0.2659713131349954,-0.7910983272831591,0.22725839163204722,-0.18078082096974207,-0.2765020998158033,-1.0457457544510598,0.4013136807542,-0.37164522970053254,-0.518371991011895,-0.5758371960536601,-0.9962392753432409,0.09206296808877525,1,0.5074478008232334,0.2730602889958642,-0.5603003334163452,0.1467212631904173,0,-0.4944618317304213,-2.7078652563665893,-1.72050010046489,-1.0,-1.0,-1.0,-0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.1928020482897962,0.2659713131349954,-0.7910983272831591,-0.09324032647233013,-0.18078082096974207,-0.2765020998158033,-1.0791702519630884,0.27257861720195037,-0.37164522970053254,-0.518371991011895,-1.4622571363345132,-0.9962392753432409,0.807174487848887,1,0.4581588697242954,-0.04544685230460776,-0.5603003334163452,0.1467212631904173,0,-1.2116609487665604,-2.7078652563665893,-1.72050010046489,-0.707107,-1.0,-0.707107,0.707107,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.1928020482897962,0.2659713131349954,-0.7910983272831591,-0.6312203175761064,-0.18078082096974207,-0.2765020998158033,-0.49424154550255234,-0.101923385859139,-0.37164522970053254,-0.518371991011895,-1.301089874465267,-0.9962392753432409,0.9722002231781436,1,0.4581588697242954,-0.27945209897434237,-0.5603003334163452,0.1467212631904173,0,-0.9299041527880771,-2.7078652563665893,-1.72050010046489,0.0,-1.0,0.0,1.0,-0.7245039035119962,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,-0.1601184475022688,-1.5469309407314702,-0.18078082096974207,-0.2765020998158033,-0.2936945604303704,-0.2540648246027074,-0.37164522970053254,-0.518371991011895,-1.5589574934560606,0.7329409802029084,-0.7330657085575075,0,0.4910181571235874,0.12355693695686702,-0.5603003334163452,0.1467212631904173,0,-1.4165749822054572,-2.7078652563665893,-1.72050010046489,0.707107,-1.0,0.707107,0.707107,-1.500373230029553,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,1.627657878543587,1.7496273026278397,-0.18078082096974207,-0.2765020998158033,-0.5443782917706002,0.37790730556288193,-0.37164522970053254,-0.518371991011895,2.292940065218919,1.2140356285615639,-1.7232201205330469,0,0.4581588697242954,1.1375796725257175,-0.5603003334163452,0.1467212631904173,0,2.630477178212756,-2.7078652563665893,-1.72050010046489,1.0,-1.0,1.0,0.0,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.6185497673182363,-4.4912580139777525,1.969438646758236,1.7381809198383975,-0.18078082096974207,-0.2765020998158033,-1.0791702519630884,0.5241971505086206,-0.37164522970053254,-0.518371991011895,2.309056791405843,1.2472681031368358,-1.943254434305389,0,0.1952845705299598,1.547088854197753,-0.5603003334163452,0.1467212631904173,0,5.627344917256623,-2.7078652563665893,-1.72050010046489,0.707107,-1.0,0.707107,-0.707107,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.7883640000314893,-4.699908423061645,0.12908066406397262,1.7381809198383975,-0.18078082096974207,-0.2765020998158033,-1.2462927395232415,0.4949391815194729,-0.37164522970053254,-0.518371991011895,2.421873874714316,0.9068414256263542,-1.943254434305389,0,0.14599563943102187,1.5015878340119708,-0.5603003334163452,0.1467212631904173,0,5.371202375458002,-2.7078652563665893,-1.72050010046489,0.0,-1.0,0.0,-1.0,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.6525126138608817,-2.6968644958562784,-0.7910983272831591,1.7152881542595135,-0.18078082096974207,-0.2765020998158033,-0.79506202311083,0.2374690544149737,-0.37164522970053254,-0.518371991011895,3.6145116125467363,-0.9962392753432409,-1.8332372774192178,1,0.17885492683031382,1.0335773406725015,-0.5603003334163452,0.1467212631904173,2,4.090489666464896,-2.7078652563665893,-1.72050010046489,-0.707107,-1.0,-0.707107,-0.707107,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,-1.6156092374681226,-0.18078082096974207,-0.2765020998158033,0.9597240962707784,0.24917224201063234,-0.37164522970053254,-0.518371991011895,-1.4139069577737395,-0.9962392753432409,1.0822173800643147,1,0.4581588697242954,-0.14294903841699744,-0.5603003334163452,0.1467212631904173,0,-1.2116609487665604,0.33971312743616255,0.3059074322618434,-1.0,-1.0,-1.0,-0.0,-1.500373230029553,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.02298781557654315,0.2659713131349954,-0.7910983272831591,0.8339166794724757,-0.18078082096974207,-0.2765020998158033,0.45835663359031886,0.03266327149093955,-0.37164522970053254,-0.518371991011895,-1.4783738625214375,-0.9962392753432409,1.6323031644951698,1,0.4417292260246494,-0.38345443082755776,-0.5603003334163452,0.1467212631904173,0,-1.186046694586698,0.33971312743616255,0.3059074322618434,-0.707107,-1.0,-0.707107,0.707107,0.8272347495231172,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,-0.9173798873121576,-0.18078082096974207,-0.2765020998158033,1.0432853400508548,-0.09022019826348036,-0.37164522970053254,-0.518371991011895,-1.2205062435306442,-0.9962392753432409,1.7423203213813407,1,0.4581588697242954,-0.461456179717469,-0.5603003334163452,0.1467212631904173,0,-0.904289898608215,0.33971312743616255,0.3059074322618434,0.0,-1.0,0.0,1.0,-0.9831270123511817,0.9238795325112867,-0.3826834323650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.30601153676529824,0.2659713131349954,0.1553714923881764,-0.5854347864183382,-0.18078082096974207,-0.2765020998158033,0.625479121150472,0.44227483733900713,-0.37164522970053254,-0.518371991011895,-0.9948720769136996,0.928964065635586,0.5321315956334594,0,0.5238774445228793,0.13005708269769317,-0.5603003334163452,0.1467212631904173,0,-0.8274471360686287,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,0.707107,-0.4658807946728106,0.3826834323650899,-0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,1.9168569901098287,-0.7342377626810849,-0.18078082096974207,-0.2765020998158033,0.7090403649305486,1.0742469675045965,-0.37164522970053254,-0.518371991011895,-0.20515249375439418,1.245012176030631,-0.40301423789899443,0,0.5074478008232334,0.8385729684477231,-0.5603003334163452,0.1467212631904173,0,-0.21270503575193797,0.33971312743616255,0.3059074322618434,1.0,-1.0,1.0,0.0,-0.7245039035119962,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.02298781557654315,0.2659713131349954,1.5750762218951797,0.6736673204202871,-0.18078082096974207,1.7972636488027214,0.9262995987587496,0.9162539349631992,-0.37164522970053254,0.8006096329552309,-0.49525356511903706,1.2119495024203428,-1.0081086007729352,0,0.4581588697242954,1.1050789438215876,-0.5603003334163452,0.1467212631904173,16,-1.365346473845733,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,-0.707107,0.5686116406839316,-0.9238795325112868,-0.3826834323650895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.09022167289895888,0.2659713131349954,-0.13382761917806502,-0.4824173413133598,-0.18078082096974207,-0.2765020998158033,0.7591771111985964,0.8811443721762217,-0.37164522970053254,1.2402701742776063,1.793321553424256,0.7646937606547554,-0.678057130114422,0,0.4252995823250035,0.8840739886335044,-0.5603003334163452,0.1467212631904173,5,1.5290642484786852,0.33971312743616255,0.3059074322618434,0.0,-1.0,0.0,-1.0,-0.4658807946728106,0.3826834323650899,-0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,-0.7910983272831591,-0.4824173413133598,-0.18078082096974207,-0.2765020998158033,0.5084933798583667,0.4949391815194729,-0.37164522970053254,-0.518371991011895,-0.543603743679811,-0.9962392753432409,-0.07296276724048131,1,0.4417292260246494,0.38356276658990535,-0.5603003334163452,0.1467212631904173,0,-0.673761610989456,0.33971312743616255,0.3059074322618434,-0.707107,-1.0,-0.707107,-0.707107,-0.4658807946728106,0.3826834323650899,-0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,-0.19625777157730856,-0.18078082096974207,-0.2765020998158033,0.45835663359031886,0.231617460617144,-0.37164522970053254,-0.518371991011895,-1.4300236839606637,-0.9962392753432409,0.47712301719037387,1,0.4581588697242954,0.04555518806695578,-0.5603003334163452,0.1467212631904173,2,-1.0579754236873875,0.33971312743616255,0.3059074322618434,-1.0,-1.0,-1.0,-0.0,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.02298781557654315,0.2659713131349954,-0.7910983272831591,0.4561860474208882,-0.18078082096974207,-0.2765020998158033,0.2578096485181369,0.44227483733900713,-0.37164522970053254,-0.518371991011895,-1.7040080291383821,-0.9962392753432409,1.027208801621229,1,0.4581588697242954,-0.038946706563781616,-0.5603003334163452,0.1467212631904173,0,-1.4165749822054572,0.33971312743616255,0.3059074322618434,-0.707107,-1.0,-0.707107,0.707107,0.5686116406839316,-0.9238795325112868,-0.3826834323650895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,-0.7910983272831591,-0.21915053715619265,-0.18078082096974207,-0.2765020998158033,0.09068716095798378,0.03851486528876924,-0.37164522970053254,-0.518371991011895,-1.542840767269136,-0.9962392753432409,1.027208801621229,1,0.47458851342394137,-0.2209507873069087,-0.5603003334163452,0.1467212631904173,0,-1.186046694586698,0.33971312743616255,0.3059074322618434,0.0,-1.0,0.0,1.0,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.3626162810030492,0.2659713131349954,0.1553714923881764,0.3875077506842359,-0.18078082096974207,-0.2765020998158033,0.2912341460301657,0.5300487443064503,-0.37164522970053254,-0.518371991011895,-0.5758371960536601,0.9281635753720943,0.4221144387472884,0,0.5403070882225253,0.20805883158760444,-0.5603003334163452,0.1467212631904173,0,-0.4944618317304213,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,1.9168569901098287,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,0.09068716095798378,1.115208124089403,-0.37164522970053254,-0.518371991011895,-0.47913683893211256,1.244575544977817,-0.788074287000593,0,0.5238774445228793,1.085578506599109,-0.5603003334163452,0.1467212631904173,0,-0.7762186277089045,0.33971312743616255,0.3059074322618434,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,1.5750762218951797,0.07845541536930059,-0.18078082096974207,-0.2765020998158033,0.04055041468993592,1.2673495628329712,-0.37164522970053254,0.22905092923614304,-0.1729190413805451,1.211876730578207,-1.1181257576591062,0,0.4417292260246494,1.4105857936404071,-0.5603003334163452,0.1467212631904173,0,-0.21270503575193797,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,-0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2034311613744609,0.2659713131349954,-0.10753679085386122,0.30738307115814156,-0.18078082096974207,-0.2765020998158033,0.37479538981024224,0.9981762481328127,-0.37164522970053254,0.40491514576509313,-0.5758371960536601,0.7657853382867897,-1.2281429145452771,0,0.39244029492571153,1.3130836075280183,-0.5603003334163452,0.1467212631904173,0,-0.8530613902484908,0.33971312743616255,0.3059074322618434,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.1468264171367099,0.2659713131349954,-0.7910983272831591,-1.6385020030470065,-0.18078082096974207,-0.2765020998158033,0.4249321360782901,0.7875188714109496,-0.37164522970053254,-0.03474539555728216,-1.7684749338860806,-0.9962392753432409,-0.568039973228251,1,0.4088699386253575,0.7735715110394633,-0.5603003334163452,0.1467212631904173,0,-1.5446462531047678,0.33971312743616255,0.3059074322618434,-0.707107,-1.0,-0.707107,-0.707107,-1.7589963388687384,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,-0.7910983272831591,-0.08179394368288807,-0.18078082096974207,-0.2765020998158033,0.1241116584700125,0.3486493365737342,-0.37164522970053254,-0.518371991011895,-1.5106073148952868,-0.9962392753432409,-0.07296276724048131,1,0.4252995823250035,0.3055610176999941,-0.5603003334163452,0.1467212631904173,0,-1.109203932047112,0.33971312743616255,0.3059074322618434,-1.0,-1.0,-1.0,-0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.03361692866120787,0.2659713131349954,-0.7910983272831591,0.3417222195264677,-0.18078082096974207,-0.2765020998158033,-0.04301082909014066,0.1555467412453602,-0.37164522970053254,-0.518371991011895,-0.5758371960536601,-0.9962392753432409,0.037054389645689724,1,0.4252995823250035,0.15605766566099694,-0.5603003334163452,0.1467212631904173,0,-0.417619069190835,0.33971312743616255,0.3059074322618434,-0.707107,-1.0,-0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,0.41040051626312,-0.18078082096974207,-0.2765020998158033,-0.0764353266021694,0.009256896299621502,-0.37164522970053254,-0.518371991011895,-0.44690338655826317,-0.9962392753432409,0.4221144387472884,1,0.4581588697242954,-0.05844714378625922,-0.5603003334163452,0.1467212631904173,0,-0.8018328818887666,0.33971312743616255,0.3059074322618434,0.0,-1.0,0.0,1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24940679252754722,0.2659713131349954,0.1553714923881764,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,0.1241116584700125,0.3486493365737342,-0.37164522970053254,-0.518371991011895,-0.3340863032497911,0.9272903132664666,-0.07296276724048131,0,0.5074478008232334,0.3055610176999941,-0.5603003334163452,0.1467212631904173,0,-0.2895477982915245,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.13619730405204516,0.2659713131349954,1.9168569901098287,0.22725839163204722,-0.18078082096974207,-0.2765020998158033,-0.04301082909014066,1.1854272496633578,-0.37164522970053254,-0.518371991011895,-0.3340863032497911,1.2441146566442918,-0.8980914438867641,0,0.4910181571235874,1.196080984193151,-0.5603003334163452,0.1467212631904173,0,-0.5969188484498698,0.33971312743616255,0.3059074322618434,1.0,-1.0,1.0,0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.09022167289895888,0.2659713131349954,1.5750762218951797,-0.05890117810400398,-0.18078082096974207,-0.2765020998158033,0.17424840473806036,1.343420282204755,-0.37164522970053254,-0.518371991011895,0.13329875617102235,1.2118039587360714,-1.2281429145452771,0,0.4252995823250035,1.5600891456794044,-0.5603003334163452,0.1467212631904173,0,0.06905176022654516,0.33971312743616255,0.3059074322618434,0.707107,-1.0,0.707107,-0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
